#  E (eV)   dos(E)     Int dos(E) EFermi =    6.598 eV
   3.850  0.1382E+01  0.6127E+01
   3.860  0.1378E+01  0.6141E+01
   3.870  0.1374E+01  0.6154E+01
   3.880  0.1369E+01  0.6168E+01
   3.890  0.1365E+01  0.6182E+01
   3.900  0.1361E+01  0.6195E+01
   3.910  0.1356E+01  0.6209E+01
   3.920  0.1352E+01  0.6222E+01
   3.930  0.1348E+01  0.6236E+01
   3.940  0.1344E+01  0.6249E+01
   3.950  0.1341E+01  0.6263E+01
   3.960  0.1338E+01  0.6276E+01
   3.970  0.1336E+01  0.6290E+01
   3.980  0.1336E+01  0.6303E+01
   3.990  0.1338E+01  0.6316E+01
   4.000  0.1343E+01  0.6330E+01
   4.010  0.1350E+01  0.6343E+01
   4.020  0.1370E+01  0.6357E+01
   4.030  0.1361E+01  0.6370E+01
   4.040  0.1353E+01  0.6384E+01
   4.050  0.1347E+01  0.6398E+01
   4.060  0.1342E+01  0.6411E+01
   4.070  0.1337E+01  0.6424E+01
   4.080  0.1333E+01  0.6438E+01
   4.090  0.1328E+01  0.6451E+01
   4.100  0.1325E+01  0.6464E+01
   4.110  0.1321E+01  0.6478E+01
   4.120  0.1318E+01  0.6491E+01
   4.130  0.1316E+01  0.6504E+01
   4.140  0.1314E+01  0.6517E+01
   4.150  0.1312E+01  0.6530E+01
   4.160  0.1310E+01  0.6543E+01
   4.170  0.1309E+01  0.6556E+01
   4.180  0.1308E+01  0.6569E+01
   4.190  0.1308E+01  0.6583E+01
   4.200  0.1306E+01  0.6596E+01
   4.210  0.1304E+01  0.6609E+01
   4.220  0.1302E+01  0.6622E+01
   4.230  0.1301E+01  0.6635E+01
   4.240  0.1300E+01  0.6648E+01
   4.250  0.1298E+01  0.6661E+01
   4.260  0.1295E+01  0.6674E+01
   4.270  0.1292E+01  0.6687E+01
   4.280  0.1289E+01  0.6700E+01
   4.290  0.1288E+01  0.6712E+01
   4.300  0.1319E+01  0.6725E+01
   4.310  0.1340E+01  0.6739E+01
   4.320  0.1348E+01  0.6752E+01
   4.330  0.1349E+01  0.6766E+01
   4.340  0.1345E+01  0.6779E+01
   4.350  0.1338E+01  0.6793E+01
   4.360  0.1328E+01  0.6806E+01
   4.370  0.1315E+01  0.6819E+01
   4.380  0.1298E+01  0.6832E+01
   4.390  0.1281E+01  0.6845E+01
   4.400  0.1276E+01  0.6858E+01
   4.410  0.1273E+01  0.6871E+01
   4.420  0.1269E+01  0.6883E+01
   4.430  0.1265E+01  0.6896E+01
   4.440  0.1261E+01  0.6909E+01
   4.450  0.1258E+01  0.6921E+01
   4.460  0.1255E+01  0.6934E+01
   4.470  0.1252E+01  0.6946E+01
   4.480  0.1249E+01  0.6959E+01
   4.490  0.1246E+01  0.6971E+01
   4.500  0.1243E+01  0.6984E+01
   4.510  0.1241E+01  0.6996E+01
   4.520  0.1239E+01  0.7009E+01
   4.530  0.1252E+01  0.7021E+01
   4.540  0.1271E+01  0.7034E+01
   4.550  0.1286E+01  0.7046E+01
   4.560  0.1295E+01  0.7059E+01
   4.570  0.1297E+01  0.7072E+01
   4.580  0.1293E+01  0.7085E+01
   4.590  0.1282E+01  0.7098E+01
   4.600  0.1272E+01  0.7111E+01
   4.610  0.1262E+01  0.7124E+01
   4.620  0.1252E+01  0.7136E+01
   4.630  0.1240E+01  0.7149E+01
   4.640  0.1234E+01  0.7161E+01
   4.650  0.1228E+01  0.7173E+01
   4.660  0.1224E+01  0.7185E+01
   4.670  0.1219E+01  0.7198E+01
   4.680  0.1214E+01  0.7210E+01
   4.690  0.1209E+01  0.7222E+01
   4.700  0.1204E+01  0.7234E+01
   4.710  0.1198E+01  0.7246E+01
   4.720  0.1193E+01  0.7258E+01
   4.730  0.1187E+01  0.7270E+01
   4.740  0.1181E+01  0.7282E+01
   4.750  0.1175E+01  0.7294E+01
   4.760  0.1169E+01  0.7305E+01
   4.770  0.1162E+01  0.7317E+01
   4.780  0.1163E+01  0.7328E+01
   4.790  0.1169E+01  0.7340E+01
   4.800  0.1176E+01  0.7352E+01
   4.810  0.1180E+01  0.7364E+01
   4.820  0.1177E+01  0.7375E+01
   4.830  0.1172E+01  0.7387E+01
   4.840  0.1165E+01  0.7399E+01
   4.850  0.1158E+01  0.7411E+01
   4.860  0.1149E+01  0.7422E+01
   4.870  0.1138E+01  0.7433E+01
   4.880  0.1135E+01  0.7445E+01
   4.890  0.1129E+01  0.7456E+01
   4.900  0.1119E+01  0.7467E+01
   4.910  0.1101E+01  0.7479E+01
   4.920  0.1081E+01  0.7489E+01
   4.930  0.1060E+01  0.7500E+01
   4.940  0.1038E+01  0.7511E+01
   4.950  0.1014E+01  0.7521E+01
   4.960  0.9875E+00  0.7531E+01
   4.970  0.9599E+00  0.7541E+01
   4.980  0.9319E+00  0.7550E+01
   4.990  0.9036E+00  0.7559E+01
   5.000  0.8769E+00  0.7568E+01
   5.010  0.8532E+00  0.7577E+01
   5.020  0.8323E+00  0.7585E+01
   5.030  0.8143E+00  0.7593E+01
   5.040  0.7991E+00  0.7602E+01
   5.050  0.7851E+00  0.7609E+01
   5.060  0.7712E+00  0.7617E+01
   5.070  0.7576E+00  0.7625E+01
   5.080  0.7444E+00  0.7632E+01
   5.090  0.7315E+00  0.7640E+01
   5.100  0.7189E+00  0.7647E+01
   5.110  0.7066E+00  0.7654E+01
   5.120  0.6946E+00  0.7661E+01
   5.130  0.6828E+00  0.7668E+01
   5.140  0.6714E+00  0.7675E+01
   5.150  0.6602E+00  0.7681E+01
   5.160  0.6493E+00  0.7688E+01
   5.170  0.6386E+00  0.7694E+01
   5.180  0.6283E+00  0.7701E+01
   5.190  0.6169E+00  0.7707E+01
   5.200  0.5959E+00  0.7713E+01
   5.210  0.5935E+00  0.7719E+01
   5.220  0.5932E+00  0.7725E+01
   5.230  0.5924E+00  0.7731E+01
   5.240  0.5912E+00  0.7737E+01
   5.250  0.5894E+00  0.7743E+01
   5.260  0.5845E+00  0.7749E+01
   5.270  0.5765E+00  0.7754E+01
   5.280  0.5686E+00  0.7760E+01
   5.290  0.5607E+00  0.7766E+01
   5.300  0.5529E+00  0.7771E+01
   5.310  0.5451E+00  0.7777E+01
   5.320  0.5505E+00  0.7782E+01
   5.330  0.5539E+00  0.7788E+01
   5.340  0.5544E+00  0.7793E+01
   5.350  0.5499E+00  0.7799E+01
   5.360  0.5404E+00  0.7804E+01
   5.370  0.5260E+00  0.7810E+01
   5.380  0.5067E+00  0.7815E+01
   5.390  0.4854E+00  0.7820E+01
   5.400  0.4775E+00  0.7825E+01
   5.410  0.4693E+00  0.7829E+01
   5.420  0.4608E+00  0.7834E+01
   5.430  0.4521E+00  0.7839E+01
   5.440  0.4429E+00  0.7843E+01
   5.450  0.4331E+00  0.7847E+01
   5.460  0.4228E+00  0.7852E+01
   5.470  0.4119E+00  0.7856E+01
   5.480  0.4005E+00  0.7860E+01
   5.490  0.3916E+00  0.7864E+01
   5.500  0.3837E+00  0.7868E+01
   5.510  0.3780E+00  0.7872E+01
   5.520  0.3758E+00  0.7875E+01
   5.530  0.3737E+00  0.7879E+01
   5.540  0.3715E+00  0.7883E+01
   5.550  0.3691E+00  0.7887E+01
   5.560  0.3666E+00  0.7890E+01
   5.570  0.3640E+00  0.7894E+01
   5.580  0.3612E+00  0.7897E+01
   5.590  0.3567E+00  0.7901E+01
   5.600  0.3509E+00  0.7905E+01
   5.610  0.3449E+00  0.7908E+01
   5.620  0.3389E+00  0.7911E+01
   5.630  0.3328E+00  0.7915E+01
   5.640  0.3266E+00  0.7918E+01
   5.650  0.3203E+00  0.7921E+01
   5.660  0.3140E+00  0.7925E+01
   5.670  0.3076E+00  0.7928E+01
   5.680  0.3011E+00  0.7931E+01
   5.690  0.2946E+00  0.7934E+01
   5.700  0.2880E+00  0.7937E+01
   5.710  0.2814E+00  0.7939E+01
   5.720  0.2746E+00  0.7942E+01
   5.730  0.2678E+00  0.7945E+01
   5.740  0.2610E+00  0.7948E+01
   5.750  0.2539E+00  0.7950E+01
   5.760  0.2465E+00  0.7953E+01
   5.770  0.2385E+00  0.7955E+01
   5.780  0.2304E+00  0.7957E+01
   5.790  0.2222E+00  0.7960E+01
   5.800  0.2140E+00  0.7962E+01
   5.810  0.2057E+00  0.7964E+01
   5.820  0.1973E+00  0.7966E+01
   5.830  0.1888E+00  0.7968E+01
   5.840  0.1803E+00  0.7970E+01
   5.850  0.1736E+00  0.7972E+01
   5.860  0.1684E+00  0.7973E+01
   5.870  0.1631E+00  0.7975E+01
   5.880  0.1579E+00  0.7977E+01
   5.890  0.1526E+00  0.7978E+01
   5.900  0.1473E+00  0.7980E+01
   5.910  0.1419E+00  0.7981E+01
   5.920  0.1366E+00  0.7982E+01
   5.930  0.1312E+00  0.7984E+01
   5.940  0.1258E+00  0.7985E+01
   5.950  0.1204E+00  0.7986E+01
   5.960  0.1149E+00  0.7987E+01
   5.970  0.1094E+00  0.7989E+01
   5.980  0.1039E+00  0.7990E+01
   5.990  0.9841E-01  0.7991E+01
   6.000  0.9286E-01  0.7992E+01
   6.010  0.8729E-01  0.7992E+01
   6.020  0.8170E-01  0.7993E+01
   6.030  0.7608E-01  0.7994E+01
   6.040  0.7044E-01  0.7995E+01
   6.050  0.6478E-01  0.7996E+01
   6.060  0.9680E-01  0.7996E+01
   6.070  0.1023E+00  0.7997E+01
   6.080  0.6015E-01  0.7998E+01
   6.090  0.3791E-01  0.7999E+01
   6.100  0.3131E-01  0.7999E+01
   6.110  0.2534E-01  0.7999E+01
   6.120  0.2000E-01  0.7999E+01
   6.130  0.1529E-01  0.8000E+01
   6.140  0.1121E-01  0.8000E+01
   6.150  0.7769E-02  0.8000E+01
   6.160  0.4953E-02  0.8000E+01
   6.170  0.2769E-02  0.8000E+01
   6.180  0.1215E-02  0.8000E+01
   6.190  0.2926E-03  0.8000E+01
   6.200  0.0000E+00  0.8000E+01
   6.210  0.0000E+00  0.8000E+01
   6.220  0.0000E+00  0.8000E+01
   6.230  0.0000E+00  0.8000E+01
   6.240  0.0000E+00  0.8000E+01
   6.250  0.0000E+00  0.8000E+01
   6.260  0.0000E+00  0.8000E+01
   6.270  0.0000E+00  0.8000E+01
   6.280  0.0000E+00  0.8000E+01
   6.290  0.0000E+00  0.8000E+01
   6.300  0.0000E+00  0.8000E+01
   6.310  0.0000E+00  0.8000E+01
   6.320  0.0000E+00  0.8000E+01
   6.330  0.0000E+00  0.8000E+01
   6.340  0.0000E+00  0.8000E+01
   6.350  0.0000E+00  0.8000E+01
   6.360  0.0000E+00  0.8000E+01
   6.370  0.0000E+00  0.8000E+01
   6.380  0.0000E+00  0.8000E+01
   6.390  0.0000E+00  0.8000E+01
   6.400  0.0000E+00  0.8000E+01
   6.410  0.0000E+00  0.8000E+01
   6.420  0.0000E+00  0.8000E+01
   6.430  0.0000E+00  0.8000E+01
   6.440  0.0000E+00  0.8000E+01
   6.450  0.0000E+00  0.8000E+01
   6.460  0.0000E+00  0.8000E+01
   6.470  0.0000E+00  0.8000E+01
   6.480  0.0000E+00  0.8000E+01
   6.490  0.0000E+00  0.8000E+01
   6.500  0.0000E+00  0.8000E+01
   6.510  0.0000E+00  0.8000E+01
   6.520  0.0000E+00  0.8000E+01
   6.530  0.0000E+00  0.8000E+01
   6.540  0.0000E+00  0.8000E+01
   6.550  0.0000E+00  0.8000E+01
   6.560  0.0000E+00  0.8000E+01
   6.570  0.0000E+00  0.8000E+01
   6.580  0.0000E+00  0.8000E+01
   6.590  0.0000E+00  0.8000E+01
   6.600  0.0000E+00  0.8000E+01
   6.610  0.0000E+00  0.8000E+01
   6.620  0.0000E+00  0.8000E+01
   6.630  0.0000E+00  0.8000E+01
   6.640  0.0000E+00  0.8000E+01
   6.650  0.2053E-03  0.8000E+01
   6.660  0.8544E-03  0.8000E+01
   6.670  0.1947E-02  0.8000E+01
   6.680  0.3484E-02  0.8000E+01
   6.690  0.5466E-02  0.8000E+01
   6.700  0.7891E-02  0.8000E+01
   6.710  0.1076E-01  0.8000E+01
   6.720  0.1407E-01  0.8000E+01
   6.730  0.1783E-01  0.8001E+01
   6.740  0.2203E-01  0.8001E+01
   6.750  0.2668E-01  0.8001E+01
   6.760  0.3177E-01  0.8001E+01
   6.770  0.3730E-01  0.8002E+01
   6.780  0.4358E-01  0.8002E+01
   6.790  0.5147E-01  0.8002E+01
   6.800  0.6102E-01  0.8003E+01
   6.810  0.7225E-01  0.8004E+01
   6.820  0.8516E-01  0.8005E+01
   6.830  0.9976E-01  0.8005E+01
   6.840  0.1161E+00  0.8007E+01
   6.850  0.1202E+00  0.8008E+01
   6.860  0.1246E+00  0.8009E+01
   6.870  0.1292E+00  0.8010E+01
   6.880  0.1342E+00  0.8011E+01
   6.890  0.1395E+00  0.8013E+01
   6.900  0.1451E+00  0.8014E+01
   6.910  0.1510E+00  0.8016E+01
   6.920  0.1573E+00  0.8017E+01
   6.930  0.1639E+00  0.8019E+01
   6.940  0.1708E+00  0.8021E+01
   6.950  0.1781E+00  0.8022E+01
   6.960  0.1857E+00  0.8024E+01
   6.970  0.1936E+00  0.8026E+01
   6.980  0.1985E+00  0.8028E+01
   6.990  0.2036E+00  0.8030E+01
   7.000  0.2089E+00  0.8032E+01
   7.010  0.2142E+00  0.8034E+01
   7.020  0.2196E+00  0.8036E+01
   7.030  0.2251E+00  0.8039E+01
   7.040  0.2305E+00  0.8041E+01
   7.050  0.2361E+00  0.8043E+01
   7.060  0.2417E+00  0.8046E+01
   7.070  0.2473E+00  0.8048E+01
   7.080  0.2530E+00  0.8051E+01
   7.090  0.2587E+00  0.8053E+01
   7.100  0.2645E+00  0.8056E+01
   7.110  0.2704E+00  0.8058E+01
   7.120  0.2762E+00  0.8061E+01
   7.130  0.2822E+00  0.8064E+01
   7.140  0.2882E+00  0.8067E+01
   7.150  0.2942E+00  0.8070E+01
   7.160  0.3002E+00  0.8073E+01
   7.170  0.3062E+00  0.8076E+01
   7.180  0.3122E+00  0.8079E+01
   7.190  0.3182E+00  0.8082E+01
   7.200  0.3243E+00  0.8085E+01
   7.210  0.3303E+00  0.8088E+01
   7.220  0.3364E+00  0.8092E+01
   7.230  0.3425E+00  0.8095E+01
   7.240  0.3491E+00  0.8099E+01
   7.250  0.3568E+00  0.8102E+01
   7.260  0.3656E+00  0.8106E+01
   7.270  0.3756E+00  0.8109E+01
   7.280  0.3868E+00  0.8113E+01
   7.290  0.3992E+00  0.8117E+01
   7.300  0.4127E+00  0.8121E+01
   7.310  0.4274E+00  0.8125E+01
   7.320  0.4374E+00  0.8130E+01
   7.330  0.4467E+00  0.8134E+01
   7.340  0.4564E+00  0.8139E+01
   7.350  0.4665E+00  0.8143E+01
   7.360  0.4771E+00  0.8148E+01
   7.370  0.4881E+00  0.8153E+01
   7.380  0.4995E+00  0.8158E+01
   7.390  0.5113E+00  0.8163E+01
   7.400  0.5235E+00  0.8168E+01
   7.410  0.6241E+00  0.8173E+01
   7.420  0.6035E+00  0.8180E+01
   7.430  0.5062E+00  0.8185E+01
   7.440  0.5107E+00  0.8190E+01
   7.450  0.5151E+00  0.8195E+01
   7.460  0.5193E+00  0.8201E+01
   7.470  0.5235E+00  0.8206E+01
   7.480  0.5276E+00  0.8211E+01
   7.490  0.5316E+00  0.8216E+01
   7.500  0.5361E+00  0.8222E+01
   7.510  0.5408E+00  0.8227E+01
   7.520  0.5453E+00  0.8233E+01
   7.530  0.5496E+00  0.8238E+01
   7.540  0.5539E+00  0.8244E+01
   7.550  0.5582E+00  0.8249E+01
   7.560  0.5626E+00  0.8255E+01
   7.570  0.5670E+00  0.8260E+01
   7.580  0.5714E+00  0.8266E+01
   7.590  0.5758E+00  0.8272E+01
   7.600  0.5803E+00  0.8278E+01
   7.610  0.5847E+00  0.8283E+01
   7.620  0.5892E+00  0.8289E+01
   7.630  0.5938E+00  0.8295E+01
   7.640  0.5985E+00  0.8301E+01
   7.650  0.6032E+00  0.8307E+01
   7.660  0.6081E+00  0.8313E+01
   7.670  0.6129E+00  0.8319E+01
   7.680  0.6179E+00  0.8325E+01
   7.690  0.6230E+00  0.8332E+01
   7.700  0.6285E+00  0.8338E+01
   7.710  0.6341E+00  0.8344E+01
   7.720  0.6400E+00  0.8351E+01
   7.730  0.6461E+00  0.8357E+01
   7.740  0.6523E+00  0.8363E+01
   7.750  0.6587E+00  0.8370E+01
   7.760  0.6653E+00  0.8377E+01
   7.770  0.6719E+00  0.8383E+01
   7.780  0.6787E+00  0.8390E+01
   7.790  0.6856E+00  0.8397E+01
   7.800  0.6927E+00  0.8404E+01
   7.810  0.6999E+00  0.8411E+01
   7.820  0.7081E+00  0.8418E+01
   7.830  0.7215E+00  0.8425E+01
   7.840  0.7697E+00  0.8432E+01
   7.850  0.7937E+00  0.8440E+01
   7.860  0.7963E+00  0.8448E+01
   7.870  0.7982E+00  0.8456E+01
   7.880  0.7994E+00  0.8464E+01
   7.890  0.8000E+00  0.8472E+01
   7.900  0.7999E+00  0.8480E+01
   7.910  0.8013E+00  0.8488E+01
   7.920  0.8105E+00  0.8496E+01
   7.930  0.8199E+00  0.8504E+01
   7.940  0.8293E+00  0.8513E+01
   7.950  0.8373E+00  0.8521E+01
   7.960  0.8453E+00  0.8529E+01
   7.970  0.8538E+00  0.8538E+01
   7.980  0.8629E+00  0.8546E+01
   7.990  0.8729E+00  0.8555E+01
   8.000  0.8833E+00  0.8564E+01
   8.010  0.8941E+00  0.8573E+01
   8.020  0.9053E+00  0.8582E+01
   8.030  0.9169E+00  0.8591E+01
   8.040  0.9289E+00  0.8600E+01
   8.050  0.9413E+00  0.8609E+01
   8.060  0.9542E+00  0.8619E+01
   8.070  0.9674E+00  0.8629E+01
   8.080  0.9809E+00  0.8638E+01
   8.090  0.9951E+00  0.8648E+01
   8.100  0.1011E+01  0.8658E+01
   8.110  0.1029E+01  0.8668E+01
   8.120  0.1048E+01  0.8679E+01
   8.130  0.1071E+01  0.8689E+01
   8.140  0.1099E+01  0.8700E+01
   8.150  0.1134E+01  0.8711E+01
   8.160  0.1177E+01  0.8723E+01
   8.170  0.1234E+01  0.8735E+01
   8.180  0.1304E+01  0.8748E+01
   8.190  0.1387E+01  0.8761E+01
   8.200  0.1560E+01  0.8776E+01
   8.210  0.1609E+01  0.8792E+01
   8.220  0.1520E+01  0.8808E+01
   8.230  0.1535E+01  0.8823E+01
   8.240  0.1550E+01  0.8838E+01
   8.250  0.1563E+01  0.8854E+01
   8.260  0.1576E+01  0.8870E+01
   8.270  0.1587E+01  0.8885E+01
   8.280  0.1602E+01  0.8901E+01
   8.290  0.1615E+01  0.8917E+01
   8.300  0.1628E+01  0.8934E+01
   8.310  0.1640E+01  0.8950E+01
   8.320  0.1650E+01  0.8966E+01
   8.330  0.1660E+01  0.8983E+01
   8.340  0.1668E+01  0.9000E+01
   8.350  0.1676E+01  0.9016E+01
   8.360  0.1686E+01  0.9033E+01
   8.370  0.1702E+01  0.9050E+01
   8.380  0.1717E+01  0.9067E+01
   8.390  0.1731E+01  0.9084E+01
   8.400  0.1746E+01  0.9102E+01
   8.410  0.1760E+01  0.9119E+01
   8.420  0.1774E+01  0.9137E+01
   8.430  0.1787E+01  0.9155E+01
   8.440  0.1801E+01  0.9173E+01
   8.450  0.1918E+01  0.9191E+01
   8.460  0.2088E+01  0.9211E+01
   8.470  0.2094E+01  0.9232E+01
   8.480  0.2033E+01  0.9253E+01
   8.490  0.2016E+01  0.9273E+01
   8.500  0.2009E+01  0.9293E+01
   8.510  0.2010E+01  0.9313E+01
   8.520  0.2010E+01  0.9334E+01
   8.530  0.2009E+01  0.9354E+01
   8.540  0.2006E+01  0.9374E+01
   8.550  0.2001E+01  0.9394E+01
   8.560  0.1995E+01  0.9414E+01
   8.570  0.1987E+01  0.9434E+01
   8.580  0.1978E+01  0.9454E+01
   8.590  0.1967E+01  0.9473E+01
   8.600  0.1955E+01  0.9493E+01
   8.610  0.1942E+01  0.9512E+01
   8.620  0.1928E+01  0.9532E+01
   8.630  0.1913E+01  0.9551E+01
   8.640  0.1897E+01  0.9570E+01
   8.650  0.1880E+01  0.9589E+01
   8.660  0.1863E+01  0.9608E+01
   8.670  0.1844E+01  0.9626E+01
   8.680  0.1825E+01  0.9644E+01
   8.690  0.1806E+01  0.9663E+01
   8.700  0.1785E+01  0.9681E+01
   8.710  0.1764E+01  0.9698E+01
   8.720  0.1742E+01  0.9716E+01
   8.730  0.1719E+01  0.9733E+01
   8.740  0.1670E+01  0.9750E+01
   8.750  0.1566E+01  0.9766E+01
   8.760  0.1535E+01  0.9782E+01
   8.770  0.1501E+01  0.9797E+01
   8.780  0.1468E+01  0.9812E+01
   8.790  0.1436E+01  0.9826E+01
   8.800  0.1409E+01  0.9841E+01
   8.810  0.1382E+01  0.9855E+01
   8.820  0.1356E+01  0.9868E+01
   8.830  0.1330E+01  0.9882E+01
   8.840  0.1305E+01  0.9895E+01
   8.850  0.1281E+01  0.9908E+01
   8.860  0.1258E+01  0.9920E+01
   8.870  0.1235E+01  0.9933E+01
   8.880  0.1213E+01  0.9945E+01
   8.890  0.1190E+01  0.9957E+01
   8.900  0.1168E+01  0.9969E+01
   8.910  0.1146E+01  0.9981E+01
   8.920  0.1125E+01  0.9992E+01
   8.930  0.1105E+01  0.1000E+02
   8.940  0.1085E+01  0.1001E+02
   8.950  0.1064E+01  0.1002E+02
   8.960  0.1044E+01  0.1004E+02
   8.970  0.1024E+01  0.1005E+02
   8.980  0.1004E+01  0.1006E+02
   8.990  0.9869E+00  0.1007E+02
   9.000  0.9726E+00  0.1008E+02
   9.010  0.9586E+00  0.1009E+02
   9.020  0.9450E+00  0.1009E+02
   9.030  0.9318E+00  0.1010E+02
   9.040  0.9190E+00  0.1011E+02
   9.050  0.9065E+00  0.1012E+02
   9.060  0.8945E+00  0.1013E+02
   9.070  0.8828E+00  0.1014E+02
   9.080  0.8716E+00  0.1015E+02
   9.090  0.8607E+00  0.1016E+02
   9.100  0.8502E+00  0.1017E+02
   9.110  0.8401E+00  0.1017E+02
   9.120  0.8300E+00  0.1018E+02
   9.130  0.8224E+00  0.1019E+02
   9.140  0.8158E+00  0.1020E+02
   9.150  0.8079E+00  0.1021E+02
   9.160  0.8008E+00  0.1022E+02
   9.170  0.7944E+00  0.1022E+02
   9.180  0.7888E+00  0.1023E+02
   9.190  0.7839E+00  0.1024E+02
   9.200  0.7798E+00  0.1025E+02
   9.210  0.7761E+00  0.1026E+02
   9.220  0.7728E+00  0.1026E+02
   9.230  0.7699E+00  0.1027E+02
   9.240  0.7713E+00  0.1028E+02
   9.250  0.7796E+00  0.1029E+02
   9.260  0.7897E+00  0.1029E+02
   9.270  0.8016E+00  0.1030E+02
   9.280  0.8154E+00  0.1031E+02
   9.290  0.8309E+00  0.1032E+02
   9.300  0.8483E+00  0.1033E+02
   9.310  0.8674E+00  0.1034E+02
   9.320  0.8884E+00  0.1034E+02
   9.330  0.9112E+00  0.1035E+02
   9.340  0.9434E+00  0.1036E+02
   9.350  0.1012E+01  0.1037E+02
   9.360  0.1087E+01  0.1038E+02
   9.370  0.1155E+01  0.1039E+02
   9.380  0.1214E+01  0.1041E+02
   9.390  0.1285E+01  0.1042E+02
   9.400  0.1318E+01  0.1043E+02
   9.410  0.1360E+01  0.1044E+02
   9.420  0.1411E+01  0.1046E+02
   9.430  0.1460E+01  0.1047E+02
   9.440  0.1506E+01  0.1049E+02
   9.450  0.1553E+01  0.1050E+02
   9.460  0.1602E+01  0.1052E+02
   9.470  0.1643E+01  0.1053E+02
   9.480  0.1681E+01  0.1055E+02
   9.490  0.1713E+01  0.1057E+02
   9.500  0.1740E+01  0.1059E+02
   9.510  0.1759E+01  0.1060E+02
   9.520  0.1772E+01  0.1062E+02
   9.530  0.1754E+01  0.1064E+02
   9.540  0.1758E+01  0.1066E+02
   9.550  0.1783E+01  0.1067E+02
   9.560  0.1816E+01  0.1069E+02
   9.570  0.1850E+01  0.1071E+02
   9.580  0.1887E+01  0.1073E+02
   9.590  0.1925E+01  0.1075E+02
   9.600  0.1965E+01  0.1077E+02
   9.610  0.2007E+01  0.1079E+02
   9.620  0.2051E+01  0.1081E+02
   9.630  0.2096E+01  0.1083E+02
   9.640  0.2147E+01  0.1085E+02
   9.650  0.2216E+01  0.1087E+02
   9.660  0.2280E+01  0.1089E+02
   9.670  0.2339E+01  0.1092E+02
   9.680  0.2302E+01  0.1094E+02
   9.690  0.2218E+01  0.1096E+02
   9.700  0.2131E+01  0.1098E+02
   9.710  0.2050E+01  0.1100E+02
   9.720  0.2013E+01  0.1103E+02
   9.730  0.1982E+01  0.1105E+02
   9.740  0.1964E+01  0.1106E+02
   9.750  0.1966E+01  0.1108E+02
   9.760  0.1968E+01  0.1110E+02
   9.770  0.1966E+01  0.1112E+02
   9.780  0.1962E+01  0.1114E+02
   9.790  0.1955E+01  0.1116E+02
   9.800  0.1945E+01  0.1118E+02
   9.810  0.1932E+01  0.1120E+02
   9.820  0.1917E+01  0.1122E+02
   9.830  0.1899E+01  0.1124E+02
   9.840  0.1878E+01  0.1126E+02
   9.850  0.1855E+01  0.1128E+02
   9.860  0.1844E+01  0.1130E+02
   9.870  0.1834E+01  0.1131E+02
   9.880  0.1820E+01  0.1133E+02
   9.890  0.1809E+01  0.1135E+02
   9.900  0.1793E+01  0.1137E+02
   9.910  0.1776E+01  0.1139E+02
   9.920  0.1766E+01  0.1140E+02
   9.930  0.1756E+01  0.1142E+02
   9.940  0.1745E+01  0.1144E+02
   9.950  0.1735E+01  0.1146E+02
   9.960  0.1724E+01  0.1147E+02
   9.970  0.1714E+01  0.1149E+02
   9.980  0.1703E+01  0.1151E+02
   9.990  0.1692E+01  0.1153E+02
  10.000  0.1681E+01  0.1154E+02
  10.010  0.1670E+01  0.1156E+02
  10.020  0.1659E+01  0.1158E+02
  10.030  0.1648E+01  0.1159E+02
  10.040  0.1637E+01  0.1161E+02
  10.050  0.1626E+01  0.1163E+02
  10.060  0.1615E+01  0.1164E+02
  10.070  0.1604E+01  0.1166E+02
  10.080  0.1594E+01  0.1167E+02
  10.090  0.1579E+01  0.1169E+02
  10.100  0.1565E+01  0.1171E+02
  10.110  0.1550E+01  0.1172E+02
  10.120  0.1535E+01  0.1174E+02
  10.130  0.1520E+01  0.1175E+02
  10.140  0.1506E+01  0.1177E+02
  10.150  0.1491E+01  0.1178E+02
  10.160  0.1476E+01  0.1180E+02
  10.170  0.1461E+01  0.1181E+02
  10.180  0.1446E+01  0.1183E+02
  10.190  0.1431E+01  0.1184E+02
  10.200  0.1512E+01  0.1185E+02
  10.210  0.1475E+01  0.1187E+02
  10.220  0.1395E+01  0.1188E+02
  10.230  0.1382E+01  0.1190E+02
  10.240  0.1370E+01  0.1191E+02
  10.250  0.1359E+01  0.1193E+02
  10.260  0.1336E+01  0.1194E+02
  10.270  0.1324E+01  0.1195E+02
  10.280  0.1317E+01  0.1197E+02
  10.290  0.1310E+01  0.1198E+02
  10.300  0.1304E+01  0.1199E+02
  10.310  0.1296E+01  0.1200E+02
  10.320  0.1290E+01  0.1202E+02
  10.330  0.1285E+01  0.1203E+02
  10.340  0.1282E+01  0.1204E+02
  10.350  0.1281E+01  0.1206E+02
  10.360  0.1277E+01  0.1207E+02
  10.370  0.1273E+01  0.1208E+02
  10.380  0.1271E+01  0.1209E+02
  10.390  0.1267E+01  0.1211E+02
  10.400  0.1237E+01  0.1212E+02
  10.410  0.1192E+01  0.1213E+02
  10.420  0.1207E+01  0.1214E+02
  10.430  0.1198E+01  0.1216E+02
  10.440  0.1184E+01  0.1217E+02
  10.450  0.1171E+01  0.1218E+02
  10.460  0.1158E+01  0.1219E+02
  10.470  0.1147E+01  0.1220E+02
  10.480  0.1137E+01  0.1221E+02
  10.490  0.1128E+01  0.1223E+02
