# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
30 3.245 0.988242 128.713
31 3.355 0.972459 141.679
32 3.465 0.968378 155.451
33 3.575 0.976484 170.234
34 3.685 0.998085 186.288
35 3.795 1.01945 203.679
36 3.905 1.02086 222.118
37 4.015 1.01753 241.548
38 4.125 1.0031 261.765
39 4.235 0.990335 282.804
40 4.345 0.989386 304.929
41 4.455 0.989099 328.181
42 4.565 0.998512 352.829
43 4.675 1.00322 378.8
44 4.785 1.0063 406.091
45 4.895 1.00949 434.742
46 5.005 1.00497 464.56
47 5.115 0.997946 495.487
48 5.225 0.995842 527.689
49 5.335 0.993003 561.166
50 5.445 0.998505 596.231
59000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.633327 0.656934
10 1.045 2.39474 3.75723
11 1.155 1.88129 6.73203
12 1.265 1.15768 8.92764
13 1.375 0.810752 10.7441
14 1.485 0.684566 12.533
15 1.595 0.689393 14.6111
16 1.705 0.798715 17.3622
17 1.815 0.968559 21.1425
18 1.925 1.13468 26.124
19 2.035 1.21582 32.0891
20 2.145 1.14941 38.3543
21 2.255 1.02937 44.5553
22 2.365 0.933246 50.739
23 2.475 0.887245 57.1773
24 2.585 0.913268 64.4066
25 2.695 0.963853 72.6994
26 2.805 1.02572 82.2595
27 2.915 1.06015 92.9306
28 3.025 1.0555 104.372
29 3.135 1.03238 116.391
30 3.245 0.994834 128.8
31 3.355 0.970299 141.737
32 3.465 0.96796 155.503
33 3.575 0.972414 170.224
34 3.685 0.99851 186.285
35 3.795 1.01732 203.64
36 3.905 1.02413 222.139
37 4.015 1.0148 241.516
38 4.125 1.0044 261.759
39 4.235 0.994417 282.885
40 4.345 0.988167 304.983
41 4.455 0.989822 328.252
42 4.565 0.993416 352.774
43 4.675 1.00302 378.739
44 4.785 1.00761 406.066
45 4.895 1.00853 434.69
46 5.005 1.00579 464.533
47 5.115 1.00003 495.523
48 5.225 0.99612 527.735
49 5.335 0.995758 561.305
50 5.445 0.998547 596.371
60000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.629842 0.653223
10 1.045 2.39889 3.75889
11 1.155 1.89024 6.74785
12 1.265 1.15701 8.94219
13 1.375 0.799202 10.7328
14 1.485 0.68651 12.5268
15 1.595 0.691207 14.6104
16 1.705 0.798375 17.3603
17 1.815 0.962654 21.1175
18 1.925 1.14551 26.1466
19 2.035 1.21327 32.0991
20 2.145 1.14974 38.3661
21 2.255 1.03345 44.5917
22 2.365 0.923519 50.7109
23 2.475 0.888671 57.1597
24 2.585 0.910085 64.3638
25 2.695 0.968075 72.6929
26 2.805 1.0248 82.2443
27 2.915 1.06611 92.9754
28 3.025 1.05671 104.43
29 3.135 1.03573 116.488
30 3.245 0.990418 128.842
31 3.355 0.963919 141.694
32 3.465 0.962501 155.382
33 3.575 0.977852 170.186
34 3.685 0.997521 186.231
35 3.795 1.01949 203.623
36 3.905 1.02826 222.196
37 4.015 1.01633 241.602
38 4.125 1.003 261.818
39 4.235 0.988661 282.821
40 4.345 0.988748 304.932
41 4.455 0.988655 328.174
42 4.565 0.997017 352.784
43 4.675 1.00438 378.785
44 4.785 1.00981 406.171
45 4.895 1.00677 434.745
46 5.005 1.00618 464.6
47 5.115 0.997763 495.52
48 5.225 0.994422 527.677
49 5.335 0.994825 561.215
50 5.445 0.998285 596.272
61000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.629559 0.653027
10 1.045 2.40047 3.76074
11 1.155 1.88308 6.73838
12 1.265 1.15799 8.93457
13 1.375 0.804214 10.7364
14 1.485 0.685276 12.5271
15 1.595 0.687806 14.6005
16 1.705 0.803308 17.3674
17 1.815 0.968383 21.147
18 1.925 1.13859 26.1457
19 2.035 1.21753 32.1191
20 2.145 1.15009 38.3881
21 2.255 1.02363 44.5545
22 2.365 0.929355 50.7124
23 2.475 0.890461 57.1741
24 2.585 0.909283 64.3719
25 2.695 0.968881 72.7079
26 2.805 1.02802 82.2895
27 2.915 1.05949 92.9539
28 3.025 1.05658 104.407
29 3.135 1.02861 116.382
30 3.245 0.994396 128.785
31 3.355 0.969757 141.715
32 3.465 0.96706 155.469
33 3.575 0.972872 170.197
34 3.685 1.00006 186.283
35 3.795 1.0194 203.673
36 3.905 1.02284 222.149
37 4.015 1.01303 241.492
38 4.125 1.00441 261.736
39 4.235 0.994316 282.859
40 4.345 0.990145 305.001
41 4.455 0.986507 328.193
42 4.565 0.997305 352.81
43 4.675 1.00272 378.768
44 4.785 1.00778 406.099
45 4.895 1.00942 434.748
46 5.005 1.00172 464.471
47 5.115 0.999644 495.449
48 5.225 0.998946 527.752
49 5.335 0.993582 561.249
50 5.445 0.996378 596.239
62000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.63182 0.655176
10 1.045 2.3881 3.74688
11 1.155 1.89611 6.74512
12 1.265 1.15825 8.9418
13 1.375 0.812975 10.7633
14 1.485 0.680007 12.5402
15 1.595 0.677698 14.5831
16 1.705 0.798063 17.3319
17 1.815 0.970285 21.1189
18 1.925 1.14585 26.1495
19 2.035 1.22232 32.1465
20 2.145 1.14051 38.3632
21 2.255 1.02633 44.5459
22 2.365 0.932804 50.7267
23 2.475 0.887527 57.1671
24 2.585 0.907174 64.3481
25 2.695 0.969086 72.6859
26 2.805 1.0226 82.2169
27 2.915 1.068 92.967
28 3.025 1.0591 104.447
29 3.135 1.0302 116.441
30 3.245 0.991256 128.805
31 3.355 0.966651 141.694
32 3.465 0.962363 155.38
33 3.575 0.979587 170.21
34 3.685 0.999992 186.295
35 3.795 1.01474 203.606
36 3.905 1.02646 222.146
37 4.015 1.01951 241.613
38 4.125 1.0026 261.821
39 4.235 0.991677 282.888
40 4.345 0.986639 304.952
41 4.455 0.985294 328.115
42 4.565 0.996209 352.705
43 4.675 1.0085 378.813
44 4.785 1.00516 406.073
45 4.895 1.00879 434.704
46 5.005 1.00804 464.614
47 5.115 0.998494 495.557
48 5.225 0.995815 527.759
49 5.335 0.993154 561.241
50 5.445 0.997679 596.277
63000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.631537 0.655078
10 1.045 2.40062 3.76299
11 1.155 1.88629 6.7457
12 1.265 1.16067 8.94697
13 1.375 0.808094 10.7575
14 1.485 0.679858 12.5341
15 1.595 0.6903 14.6149
16 1.705 0.792222 17.3437
17 1.815 0.968008 21.1218
18 1.925 1.13735 26.115
19 2.035 1.22033 32.1022
20 2.145 1.15515 38.3987
21 2.255 1.02706 44.5858
22 2.365 0.927159 50.7292
23 2.475 0.891471 57.1982
24 2.585 0.907297 64.3803
25 2.695 0.967031 72.7004
26 2.805 1.02276 82.2329
27 2.915 1.06171 92.9196
28 3.025 1.06285 104.44
29 3.135 1.03256 116.462
30 3.245 0.99265 128.843
31 3.355 0.965091 141.711
32 3.465 0.963737 155.417
33 3.575 0.976013 170.193
34 3.685 1.00048 186.286
35 3.795 1.01467 203.595
36 3.905 1.02539 222.117
37 4.015 1.01809 241.557
38 4.125 1.00533 261.819
39 4.235 0.993061 282.916
40 4.345 0.984927 304.941
41 4.455 0.98917 328.195
42 4.565 0.996047 352.781
43 4.675 1.00265 378.738
44 4.785 1.00815 406.079
45 4.895 1.00754 434.675
46 5.005 1.00503 464.495
47 5.115 1.00187 495.543
48 5.225 0.999091 527.85
49 5.335 0.991946 561.292
50 5.445 0.996341 596.281
64000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000725754 0.000585937
9 0.935 0.64303 0.667187
10 1.045 2.39444 3.76709
11 1.155 1.8861 6.74951
12 1.265 1.15531 8.94063
13 1.375 0.809532 10.7544
14 1.485 0.67272 12.5123
15 1.595 0.688713 14.5884
16 1.705 0.799651 17.3427
17 1.815 0.973313 21.1415
18 1.925 1.1454 26.1701
19 2.035 1.21014 32.1073
20 2.145 1.15147 38.3838
21 2.255 1.02288 44.5457
22 2.365 0.926997 50.688
23 2.475 0.894633 57.18
24 2.585 0.905533 64.348
25 2.695 0.967939 72.676
26 2.805 1.03211 82.2956
27 2.915 1.05944 92.9595
28 3.025 1.05601 104.406
29 3.135 1.02836 116.378
30 3.245 0.993754 128.774
31 3.355 0.968988 141.693
32 3.465 0.969381 155.48
33 3.575 0.972969 170.21
34 3.685 1.00119 186.314
35 3.795 1.01581 203.643
36 3.905 1.02216 222.106
37 4.015 1.01648 241.515
38 4.125 1.0045 261.761
39 4.235 0.991553 282.825
40 4.345 0.989167 304.945
41 4.455 0.990798 328.238
42 4.565 0.998484 352.884
43 4.675 0.99887 378.743
44 4.785 1.00749 406.066
45 4.895 1.0076 434.663
46 5.005 1.00593 464.51
47 5.115 0.999361 495.48
48 5.225 0.994945 527.654
49 5.335 0.997751 561.291
50 5.445 0.997902 596.335
65000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.631914 0.655273
10 1.045 2.39187 3.75186
11 1.155 1.89469 6.74785
12 1.265 1.16211 8.95186
13 1.375 0.808791 10.764
14 1.485 0.671486 12.5187
15 1.595 0.686802 14.589
16 1.705 0.801578 17.3499
17 1.815 0.971911 21.1433
18 1.925 1.13559 26.1288
19 2.035 1.22519 32.1398
20 2.145 1.1531 38.4252
21 2.255 1.01886 44.5629
22 2.365 0.928854 50.7175
23 2.475 0.887998 57.1613
24 2.585 0.910295 64.3671
25 2.695 0.965715 72.6759
26 2.805 1.03168 82.2915
27 2.915 1.06191 92.9803
28 3.025 1.06187 104.49
29 3.135 1.02707 116.448
30 3.245 0.989134 128.785
31 3.355 0.967428 141.684
32 3.465 0.96649 155.43
33 3.575 0.975098 170.192
34 3.685 1.00478 186.353
35 3.795 1.01589 203.684
36 3.905 1.02324 222.166
37 4.015 1.01539 241.555
38 4.125 1.00234 261.757
39 4.235 0.992587 282.844
40 4.345 0.987503 304.927
41 4.455 0.989452 328.187
42 4.565 0.994314 352.731
43 4.675 1.00727 378.807
44 4.785 1.00859 406.16
45 4.895 1.00765 434.758
46 5.005 1.00459 464.566
47 5.115 0.995516 495.417
48 5.225 1.00071 527.777
49 5.335 0.995497 561.338
50 5.445 0.99484 596.274
66000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.637566 0.661133
10 1.045 2.41126 3.78281
11 1.155 1.85788 6.72061
12 1.265 1.16875 8.93721
13 1.375 0.807222 10.7458
14 1.485 0.684492 12.5345
15 1.595 0.681715 14.5895
16 1.705 0.802968 17.3552
17 1.815 0.965331 21.1229
18 1.925 1.14783 26.1621
19 2.035 1.2155 32.1256
20 2.145 1.15051 38.3968
21 2.255 1.01756 44.5267
22 2.365 0.931522 50.6989
23 2.475 0.891713 57.1697
24 2.585 0.913379 64.3999
25 2.695 0.970198 72.7473
26 2.805 1.02227 82.2752
27 2.915 1.0609 92.9538
28 3.025 1.0549 104.388
29 3.135 1.03304 116.415
30 3.245 0.990458 128.769
31 3.355 0.969581 141.697
32 3.465 0.966758 155.446
33 3.575 0.981651 170.307
34 3.685 0.996992 186.344
35 3.795 1.01372 203.637
36 3.905 1.02177 222.093
37 4.015 1.01565 241.487
38 4.125 1.00762 261.795
39 4.235 0.993474 282.901
40 4.345 0.985953 304.949
41 4.455 0.990524 328.235
42 4.565 0.993788 352.765
43 4.675 1.00631 378.817
44 4.785 1.00618 406.104
45 4.895 1.00542 434.64
46 5.005 1.00543 464.472
47 5.115 1.00202 495.525
48 5.225 0.99595 527.731
49 5.335 0.996215 561.316
50 5.445 0.996633 596.315
67000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0 0
9 0.935 0.63361 0.656836
10 1.045 2.40734 3.77344
11 1.155 1.87079 6.73164
12 1.265 1.15912 8.92998
13 1.375 0.804825 10.7332
14 1.485 0.681913 12.5151
15 1.595 0.693248 14.6049
16 1.705 0.799424 17.3584
17 1.815 0.973488 21.1579
18 1.925 1.13755 26.1521
19 2.035 1.21235 32.1001
20 2.145 1.15353 38.3878
21 2.255 1.02549 44.5654
22 2.365 0.92539 50.6971
23 2.475 0.888671 57.1458
24 2.585 0.914958 64.3885
25 2.695 0.967054 72.7088
26 2.805 1.02659 82.277
27 2.915 1.0592 92.9385
28 3.025 1.05773 104.404
29 3.135 1.03098 116.406
30 3.245 0.995249 128.821
31 3.355 0.966871 141.712
32 3.465 0.963098 155.409
33 3.575 0.979123 170.232
34 3.685 0.999008 186.301
35 3.795 1.01591 203.632
36 3.905 1.02376 222.124
37 4.015 1.01638 241.531
38 4.125 1.00681 261.823
39 4.235 0.99159 282.889
40 4.345 0.986163 304.942
41 4.455 0.990254 328.221
42 4.565 0.993444 352.743
43 4.675 1.00431 378.743
44 4.785 1.00907 406.109
45 4.895 1.00924 434.753
46 5.005 1.00347 464.527
47 5.115 1.00075 495.54
48 5.225 0.995008 527.716
49 5.335 0.994017 561.227
50 5.445 0.99878 596.301
68000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.641711 0.665625
10 1.045 2.38969 3.75937
11 1.155 1.88431 6.73896
12 1.265 1.16154 8.94189
13 1.375 0.808181 10.7526
14 1.485 0.680082 12.5298
15 1.595 0.686218 14.5983
16 1.705 0.797864 17.3465
17 1.815 0.97594 21.1556
18 1.925 1.13868 26.1547
19 2.035 1.21757 32.1283
20 2.145 1.14769 38.3842
21 2.255 1.02327 44.5484
22 2.365 0.925597 50.6814
23 2.475 0.891242 57.1488
24 2.585 0.915378 64.3948
25 2.695 0.965919 72.7054
26 2.805 1.02817 82.2883
27 2.915 1.0613 92.9709
28 3.025 1.05783 104.437
29 3.135 1.02647 116.388
30 3.245 0.9907 128.745
31 3.355 0.966988 141.638
32 3.465 0.96695 155.39
33 3.575 0.981819 170.254
34 3.685 1.00274 186.383
35 3.795 1.0159 203.713
36 3.905 1.01808 222.103
37 4.015 1.01513 241.486
38 4.125 1.00295 261.7
39 4.235 0.994426 282.826
40 4.345 0.985604 304.867
41 4.455 0.993586 328.225
42 4.565 0.998239 352.865
43 4.675 1.00305 378.832
44 4.785 1.00625 406.121
45 4.895 1.00586 434.669
46 5.005 1.00388 464.456
47 5.115 0.997391 495.365
48 5.225 0.996488 527.588
49 5.335 0.998753 561.259
50 5.445 0.998341 596.318
69000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000725754 0.000585937
9 0.935 0.6419 0.666016
10 1.045 2.39753 3.76992
11 1.155 1.88475 6.7502
12 1.265 1.15516 8.94102
13 1.375 0.804912 10.7444
14 1.485 0.675037 12.5084
15 1.595 0.683497 14.5687
16 1.705 0.808185 17.3524
17 1.815 0.979593 21.1758
18 1.925 1.13917 26.1771
19 2.035 1.21787 32.1521
20 2.145 1.14545 38.3958
21 2.255 1.01794 44.5279
22 2.365 0.927704 50.6749
23 2.475 0.892561 57.1519
24 2.585 0.913589 64.3837
25 2.695 0.964296 72.6803
26 2.805 1.03414 82.3188
27 2.915 1.05685 92.9566
28 3.025 1.05892 104.435
29 3.135 1.02929 116.418
30 3.245 0.990473 128.772
31 3.355 0.968219 141.682
32 3.465 0.964732 155.402
33 3.575 0.980419 170.245
34 3.685 0.994685 186.244
35 3.795 1.01901 203.628
36 3.905 1.02499 222.142
37 4.015 1.01751 241.571
38 4.125 1.00391 261.805
39 4.235 0.991806 282.875
40 4.345 0.987621 304.96
41 4.455 0.989266 328.217
42 4.565 0.994037 352.753
43 4.675 1.0019 378.69
44 4.785 1.01097 406.108
45 4.895 1.00795 434.715
46 5.005 1.00538 464.546
47 5.115 1.00068 495.557
48 5.225 0.994894 527.729
49 5.335 0.995784 561.299
50 5.445 0.994982 596.241
70000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.638226 0.661816
10 1.045 2.38667 3.75166
11 1.155 1.88252 6.72842
12 1.265 1.16468 8.9373
13 1.375 0.811581 10.7557
14 1.485 0.682287 12.5386
15 1.595 0.690333 14.6195
16 1.705 0.79588 17.3608
17 1.815 0.972687 21.1572
18 1.925 1.13223 26.128
19 2.035 1.2154 32.091
20 2.145 1.15285 38.375
21 2.255 1.03108 44.5863
22 2.365 0.925567 50.7191
23 2.475 0.890757 57.183
24 2.585 0.905064 64.3474
25 2.695 0.970062 72.6936
26 2.805 1.02494 82.2464
27 2.915 1.06054 92.9214
28 3.025 1.06242 104.438
29 3.135 1.0304 116.433
30 3.245 0.991303 128.798
31 3.355 0.968175 141.707
32 3.465 0.963908 155.416
33 3.575 0.977155 170.209
34 3.685 1.00109 186.311
35 3.795 1.01678 203.657
36 3.905 1.02464 222.165
37 4.015 1.01421 241.531
38 4.125 1.00577 261.802
39 4.235 0.99176 282.871
40 4.345 0.98763 304.957
41 4.455 0.989374 328.216
42 4.565 0.994777 352.771
43 4.675 1.00216 378.714
44 4.785 1.00969 406.097
45 4.895 1.00819 434.711
46 5.005 1.00418 464.507
47 5.115 1.00181 495.553
48 5.225 0.995422 527.742
49 5.335 0.99548 561.302
50 5.445 0.997384 596.328
71000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.643972 0.667871
10 1.045 2.38101 3.75039
11 1.155 1.89105 6.74062
12 1.265 1.16566 8.95137
13 1.375 0.802515 10.7494
14 1.485 0.68124 12.5296
15 1.595 0.689069 14.6067
16 1.705 0.794802 17.3443
17 1.815 0.975164 21.1504
18 1.925 1.1448 26.1764
19 2.035 1.20797 32.1029
20 2.145 1.158 38.4149
21 2.255 1.02155 44.5688
22 2.365 0.926201 50.7059
23 2.475 0.891417 57.1745
24 2.585 0.907248 64.3562
25 2.695 0.974375 72.7395
26 2.805 1.02467 82.2897
27 2.915 1.06446 93.0042
28 3.025 1.05484 104.438
29 3.135 1.03073 116.438
30 3.245 0.990262 128.79
31 3.355 0.967896 141.695
32 3.465 0.963579 155.399
33 3.575 0.978794 170.217
34 3.685 1.0007 186.313
35 3.795 1.02056 203.723
36 3.905 1.02241 222.191
37 4.015 1.01363 241.546
38 4.125 1.00558 261.813
39 4.235 0.98777 282.798
40 4.345 0.990198 304.941
41 4.455 0.989963 328.213
42 4.565 1.00005 352.898
43 4.675 1.00151 378.825
44 4.785 1.00728 406.143
45 4.895 1.00793 434.749
46 5.005 1.00335 464.52
47 5.115 0.998233 495.455
48 5.225 0.995398 527.643
49 5.335 0.996815 561.249
50 5.445 0.998652 596.319
72000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.646892 0.670801
10 1.045 2.38614 3.75996
11 1.155 1.89438 6.75547
12 1.265 1.15485 8.9457
13 1.375 0.79833 10.7344
14 1.485 0.682436 12.5177
15 1.595 0.686704 14.5877
16 1.705 0.795993 17.3294
17 1.815 0.980418 21.156
18 1.925 1.14536 26.1844
19 2.035 1.21211 32.1313
20 2.145 1.14522 38.3736
21 2.255 1.02452 44.5454
22 2.365 0.924933 50.674
23 2.475 0.891955 57.1466
24 2.585 0.908765 64.3402
25 2.695 0.974137 72.7215
26 2.805 1.02968 82.3185
27 2.915 1.05905 92.9784
28 3.025 1.05752 104.441
29 3.135 1.02447 116.368
30 3.245 0.994709 128.776
31 3.355 0.965399 141.648
32 3.465 0.96752 155.407
33 3.575 0.979471 170.236
34 3.685 1.00003 186.321
35 3.795 1.02021 203.725
36 3.905 1.02016 222.152
37 4.015 1.01539 241.54
38 4.125 1.00409 261.778
39 4.235 0.989126 282.791
40 4.345 0.990045 304.931
41 4.455 0.987729 328.151
42 4.565 0.996906 352.759
43 4.675 1.00641 378.812
44 4.785 1.01069 406.222
45 4.895 1.00502 434.746
46 5.005 1.00263 464.495
47 5.115 0.996339 495.372
48 5.225 0.996545 527.597
49 5.335 0.996595 561.195
50 5.445 0.998875 596.273
73000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.00108863 0.000878906
9 0.935 0.634363 0.658496
10 1.045 2.39534 3.75957
11 1.155 1.88728 6.74385
12 1.265 1.17035 8.96348
13 1.375 0.797807 10.751
14 1.485 0.673766 12.5116
15 1.595 0.685344 14.5775
16 1.705 0.801947 17.3397
17 1.815 0.978792 21.16
18 1.925 1.14293 26.1777
19 2.035 1.20996 32.1141
20 2.145 1.15065 38.386
21 2.255 1.02314 44.5495
22 2.365 0.92679 50.6904
23 2.475 0.890475 57.1522
24 2.585 0.911886 64.3706
25 2.695 0.964931 72.6727
26 2.805 1.03342 82.3045
27 2.915 1.05923 92.9663
28 3.025 1.05798 104.434
29 3.135 1.03211 116.45
30 3.245 0.989612 128.794
31 3.355 0.964044 141.648
32 3.465 0.965048 155.372
33 3.575 0.979871 170.207
34 3.685 1.00127 186.312
35 3.795 1.02004 203.713
36 3.905 1.02267 222.186
37 4.015 1.01265 241.522
38 4.125 1.00241 261.725
39 4.235 0.99022 282.762
40 4.345 0.990547 304.913
41 4.455 0.990732 328.203
42 4.565 0.99403 352.74
43 4.675 1.00723 378.815
44 4.785 1.00706 406.127
45 4.895 1.00828 434.743
46 5.005 1.00253 464.489
47 5.115 1.00217 495.546
48 5.225 0.993248 527.665
49 5.335 0.994941 561.207
50 5.445 0.999211 596.297
74000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.631349 0.654785
10 1.045 2.41194 3.77734
11 1.155 1.88419 6.75674
12 1.265 1.14774 8.9335
13 1.375 0.807309 10.7423
14 1.485 0.675522 12.5075
15 1.595 0.692406 14.5947
16 1.705 0.796503 17.3382
17 1.815 0.981469 21.1688
18 1.925 1.14467 26.1942
19 2.035 1.21128 32.137
20 2.145 1.14782 38.3936
21 2.255 1.02314 44.557
22 2.365 0.92738 50.7019
23 2.475 0.889102 57.1537
24 2.585 0.910073 64.3577
25 2.695 0.967031 72.6778
26 2.805 1.03203 82.2967
27 2.915 1.06093 92.9756
28 3.025 1.06181 104.485
29 3.135 1.02175 116.38
30 3.245 0.993253 128.77
31 3.355 0.968651 141.685
32 3.465 0.963929 155.394
33 3.575 0.977284 170.189
34 3.685 1.00238 186.312
35 3.795 1.01773 203.674
36 3.905 1.02309 222.154
37 4.015 1.01591 241.552
38 4.125 1.00389 261.785
39 4.235 0.992389 282.868
40 4.345 0.982547 304.84
41 4.455 0.992796 328.179
42 4.565 0.995212 352.745
43 4.675 1.0055 378.775
44 4.785 1.00597 406.057
45 4.895 1.01016 434.727
46 5.005 1.00421 464.524
47 5.115 1.00041 495.526
48 5.225 0.994981 527.701
49 5.335 0.995036 561.246
50 5.445 0.998961 596.327
75000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.636153 0.659863
10 1.045 2.41035 3.78037
11 1.155 1.86616 6.73125
12 1.265 1.16432 8.93945
13 1.375 0.806132 10.7456
14 1.485 0.68068 12.5243
15 1.595 0.692503 14.6118
16 1.705 0.7988 17.3632
17 1.815 0.961578 21.1162
18 1.925 1.14291 26.1339
19 2.035 1.2195 32.117
20 2.145 1.15357 38.4049
21 2.255 1.02035 44.5516
22 2.365 0.928795 50.7058
23 2.475 0.887985 57.1495
24 2.585 0.90805 64.3375
25 2.695 0.971015 72.6919
26 2.805 1.0263 82.2574
27 2.915 1.0612 92.9391
28 3.025 1.06009 104.43
29 3.135 1.03064 116.429
30 3.245 0.995633 128.848
31 3.355 0.962249 141.677
32 3.465 0.964526 155.395
33 3.575 0.97622 170.174
34 3.685 0.999512 186.251
35 3.795 1.01989 203.65
36 3.905 1.02488 222.162
37 4.015 1.01466 241.536
38 4.125 1.00374 261.767
39 4.235 0.996338 282.933
40 4.345 0.984525 304.949
41 4.455 0.987263 328.158
42 4.565 0.994872 352.716
43 4.675 1.00506 378.734
44 4.785 1.01008 406.128
45 4.895 1.00815 434.741
46 5.005 1.00373 464.523
47 5.115 1.00039 495.525
48 5.225 0.99596 527.731
49 5.335 0.995494 561.292
50 5.445 0.993341 596.175
76000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000604795 0.000488281
9 0.935 0.640769 0.664746
10 1.045 2.40711 3.78105
11 1.155 1.86721 6.73359
12 1.265 1.15526 8.92461
13 1.375 0.811057 10.7418
14 1.485 0.684678 12.531
15 1.595 0.686316 14.5998
16 1.705 0.798828 17.3513
17 1.815 0.967182 21.1262
18 1.925 1.14469 26.1517
19 2.035 1.21179 32.097
20 2.145 1.15391 38.3867
21 2.255 1.03188 44.6028
22 2.365 0.924285 50.7271
23 2.475 0.885132 57.1502
24 2.585 0.909049 64.3461
25 2.695 0.968336 72.6774
26 2.805 1.02715 82.2509
27 2.915 1.06467 92.9674
28 3.025 1.06017 104.459
29 3.135 1.03183 116.472
30 3.245 0.996705 128.904
31 3.355 0.959627 141.699
32 3.465 0.958209 155.326
33 3.575 0.979439 170.154
34 3.685 0.999743 186.235
35 3.795 1.01894 203.617
36 3.905 1.02704 222.169
37 4.015 1.01915 241.629
38 4.125 1.00742 261.934
39 4.235 0.98685 282.899
40 4.345 0.986311 304.955
41 4.455 0.987043 328.159
42 4.565 0.99382 352.69
43 4.675 1.00394 378.68
44 4.785 1.00979 406.066
45 4.895 1.01291 434.814
46 5.005 1.00363 464.593
47 5.115 1.00004 495.584
48 5.225 0.994676 527.748
49 5.335 0.99364 561.247
50 5.445 0.9969 596.255
77000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.00120959 0.000976562
9 0.935 0.622305 0.646094
10 1.045 2.41126 3.76777
11 1.155 1.88512 6.74863
12 1.265 1.15413 8.9375
13 1.375 0.813193 10.7595
14 1.485 0.680455 12.5376
15 1.595 0.683692 14.5985
16 1.705 0.790294 17.3206
17 1.815 0.979893 21.1451
18 1.925 1.13766 26.1397
19 2.035 1.22002 32.1254
20 2.145 1.14757 38.3806
21 2.255 1.02787 44.5726
